30	442292199656	154.79
30	446863590002	105.01
30	443919278840	124.46
30	395637089069	119.66
30	33191089344	29.31
30	48621522226	185.71
30	48172375926	146.20
30	48414078980	215.20
30	48655560427	277.74
30	49670842842	84.34
30	48686770314	156.90
30	48172250556	207.67
30	444309621939	95.18
30	442833295131	118.56
30	443640325008	116.21
30	49411147725	80.87
30	48302819776	190.05
30	446874008704	105.85
30	49619866136	82.52
30	49164966074	86.41
30	48459608364	219.22
30	49256918017	83.09
30	48596855118	179.00
30	445526437946	113.07
30	33651793727	28.07
30	49528016468	92.15
30	48285293600	173.64
30	441302639187	121.08
30	48487031075	137.06
30	49291692977	81.95
30	392684458408	89.43
30	33394434038	32.09
30	443146005210	104.45
30	33411238934	27.97
30	48526804335	223.13
30	48655954784	170.10
30	48287580789	190.56
30	48511204177	200.82
30	49235796171	93.64
30	48375634745	263.14
30	48412972258	229.57
30	33430668485	30.89
30	444938507420	149.71
30	48260516093	232.33
30	48251232313	220.61
30	49471560899	86.49
30	48179565317	187.16
30	48640119024	185.48
30	441159255968	85.88
30	48521639434	221.06
30	442855821414	119.05
30	48200089596	259.45
30	444978134273	100.91
30	442167582792	132.88
30	441186710752	119.88
30	49248363938	81.11
30	443752465745	113.30
30	391272300623	104.85
30	443435585055	124.37
30	48395758979	209.28
30	392646713234	96.77
30	48364573324	203.24
30	48183996814	186.04
30	446062358489	99.66
30	443730997428	91.29
30	48112484430	208.57
30	443184165102	122.46
30	49505158004	87.40
30	49193389463	80.15
30	48640372764	266.71
30	33538288990	28.44
30	48147157572	207.82
30	48340914526	251.61
30	442451203166	112.95
30	48385781577	184.81
30	394837939823	149.59
30	48576154845	182.98
30	48441039973	195.31
30	445495951104	129.67
30	48161008140	194.89
30	48114236764	237.55
30	441613262472	115.61
30	48353896451	186.77
30	33486066440	30.48
30	48230844160	247.04
30	48426373536	222.32
30	446572736066	115.61
30	33474927971	27.99
30	48527328445	232.53
30	48130289560	189.69
30	48652021952	129.03
30	48582626243	250.26
30	33396770440	30.44
30	33658704660	29.69
30	49541634540	89.73
30	445815652804	131.09
30	48539990471	199.38
30	48415664794	211.77
30	48517120860	230.02
30	48123092817	198.45
30	48155143393	157.26
30	33165139683	30.59
30	48243953812	215.65
30	33168550765	27.15
30	48693313052	189.80
30	48395272171	223.68
30	444096298033	107.22
30	48648524551	260.63
30	49363929689	90.31
30	48347712973	195.41
30	48461428655	186.05
30	48508244317	150.82
30	48123559935	234.97
30	48650629240	178.39
30	48139639541	246.99
30	49408722918	85.59
30	49441160657	83.42
30	49586690355	82.30
30	443067459095	130.34
30	33369324996	29.31
30	48543961017	222.23
30	48674282622	229.77
30	33696307453	33.90
30	48123398508	193.84
30	48623266329	191.67
30	48526970535	256.64
30	33341699511	32.65
30	48582793218	198.26
30	48442337084	223.40
30	48648568655	156.76
30	49284024760	80.07
30	443565464216	117.14
30	445469944190	128.52
30	48459388443	131.09
30	49244019260	87.29
30	33261642344	27.12
30	48331648378	192.92
30	441211050049	112.72
30	443237691350	99.75
30	48372589083	235.62
30	446899506989	83.83
30	48157742876	147.65
30	444976179326	99.16
30	49398561461	84.78
30	49497052539	91.51
30	48664979850	248.46
30	446705196410	122.71
30	442003758144	84.52
30	392190905948	116.54
30	443074705441	88.34
30	49492632315	86.80
30	395893115542	143.89
30	48531427304	240.96
30	48407350510	263.29
30	48553649296	249.22
30	49223413534	91.28
30	444899117887	102.95
30	49124110036	93.59
30	48185103432	210.69
30	49414408025	82.30
30	446811702413	122.29
30	48513109671	220.67
30	48631619310	193.49
30	33231040881	28.01
30	49189152984	90.07
30	392948077833	131.51
30	48507625377	184.33
30	443772812532	100.93
30	48310406004	241.19
30	33197509845	29.09
30	33460732927	30.78
30	48216194424	185.86
30	444985735487	92.01
31	442886158044	128.92
31	49577618750	77.09
31	48439394812	221.72
31	49529262303	86.70
31	48346920358	258.18
31	442003070319	105.65
31	48447858668	187.00
31	33208131344	29.03
31	48557253435	163.72
31	48351806206	218.25
31	49479433077	90.97
31	446973719765	115.85
31	446338679575	108.34
31	33649811401	30.01
31	48505965833	146.01
31	49390721438	84.05
31	441876578029	112.62
31	48421291805	192.46
31	396811695446	95.73
31	49219095003	80.40
31	33315420311	30.33
31	446615501907	110.03
31	48110079497	160.58
31	48196869683	199.31
31	443866063133	117.61
31	49352066154	89.37
31	445060286017	102.27
31	49698784365	88.79
31	444997163490	80.86
31	48648543463	217.91
31	49491830182	81.41
31	48342853294	262.85
31	49459822578	86.51
31	33241875373	26.66
31	49494023997	85.02
31	48361512731	231.34
31	395363386642	116.70
31	48678787605	190.75
31	48421673951	196.04
31	49131128692	86.38
31	48329763856	186.06
31	48497325311	117.12
31	445448660921	134.33
31	396536849338	124.99
31	48437620143	202.93
31	48591381711	217.58
31	445613398003	108.21
31	48118888197	139.41
31	445229143440	145.24
31	441542242072	100.55
31	48532405277	233.99
31	48446917349	194.80
31	392031805543	111.89
31	49339430350	83.53
31	392943139683	144.87
31	444867705993	105.47
31	443729181780	105.68
31	48211979996	183.69
31	49687260200	77.43
31	48424778836	196.19
31	48327608830	182.06
31	48167631062	209.68
31	444453404218	109.37
31	442577063861	91.87
31	48199146924	215.57
31	444632341277	113.81
31	48615701443	221.34
31	444325769742	118.66
31	49183047205	83.23
31	445411009134	99.48
31	443760822964	88.84
31	48594771915	146.61
31	49282068885	83.57
31	49206179832	79.31
31	33256545635	28.70
31	48343856141	196.28
31	48251762555	202.83
31	49681567720	84.12
31	48547975413	220.47
31	48598205481	171.52
31	391880321446	137.05
31	443122698857	102.71
31	48151843942	186.87
31	48239256034	269.60
31	48393779945	183.40
31	48170389964	222.27
31	49391044023	84.42
31	444102883293	105.55
31	48569490805	240.80
31	396464759746	117.32
31	49687080511	74.83
31	442257608884	99.28
31	48206808481	251.32
31	445744240589	110.97
31	446923225650	94.35
31	48384455405	207.74
31	443593427123	87.25
31	443020895229	97.13
31	442147974601	98.88
31	442247820384	137.38
31	442540989146	90.30
31	33212873866	29.67
31	392610293195	119.01
31	48612950103	224.86
31	446222025136	92.54
31	443514209576	103.84
31	48510408712	206.72
31	49201830371	86.70
31	442218636327	102.43
31	444599230267	98.15
31	49457151960	76.66
31	48686479950	197.87
31	49621005850	92.29
31	442527564916	120.84
31	49425405225	85.85
31	48602297941	273.53
31	33630707464	28.69
31	48256060460	199.22
31	49166574259	84.61
31	33363887919	30.16
31	442962157511	106.00
31	48401147746	166.59
31	33261387795	29.52
31	392856306295	134.79
31	443045705955	100.20
31	48355579389	199.92
31	48626571332	182.77
31	445128673299	95.93
31	49381655707	76.22
31	49468639402	97.91
31	49290686173	89.06
31	48410098445	219.72
31	49448306633	79.47
31	49358174905	81.94
31	444163015381	83.43
31	444581920642	118.19
31	33333232108	31.12
31	49576500044	85.49
31	395151526444	121.01
31	446271718936	127.64
31	48655781401	169.76
31	442743638045	106.72
31	48126651754	255.40
31	48374466544	178.77
31	48674393434	215.26
31	48499350466	220.16
31	443870805192	94.05
31	441277406386	114.51
31	49124894562	82.33
31	442144997151	114.14
31	442200889264	124.34
31	48287844082	170.35
31	442080296950	134.11
31	48663293161	213.00
31	443427934124	110.28
31	48281311807	181.11
31	445734525269	100.38
31	49477715331	86.99
31	48595146369	201.36
31	393957858801	118.46
31	48216438140	164.11
31	392495696582	106.65
31	48324716482	250.01
31	48599088112	242.99
31	48178487653	177.70
31	48293087846	183.07
31	395446955942	124.91
31	446409808247	119.84
31	33124811602	30.69
31	446985717957	119.42
31	441119863276	114.85
31	48336594667	200.19
31	48449250627	210.42
31	49563704555	88.42
31	48571659521	198.03
31	48648249996	207.44
31	49668671460	85.44
31	49514464828	81.24
31	48133828645	160.22
31	48291399333	211.80
31	49695248638	86.06
31	48672083489	202.82
31	48145358484	202.05
31	49459413641	92.80
31	48193652247	142.13
31	48228300131	184.49
31	441757079958	90.50
31	48113234507	195.24
31	49554848665	85.61
31	48614306849	128.93
31	49121024650	87.09
31	48133501193	216.89
31	446440568336	124.31
31	393597116436	112.05
31	48441932582	290.49
31	48465095558	159.53
